borehole_id,id,source_id,measurement_origin,date_min,date_max,time,utc,equilibrated,notes
242,6685,flowers2022,submitted,2020-04-08,2020-04-08,04:00:00,,True,
242,6686,flowers2022,submitted,2020-04-08,2020-04-08,05:00:00,,True,
242,6687,flowers2022,submitted,2020-04-08,2020-04-08,06:00:00,,True,
242,6688,flowers2022,submitted,2020-04-08,2020-04-08,07:00:00,,True,
242,6689,flowers2022,submitted,2020-04-08,2020-04-08,08:00:00,,True,
242,6690,flowers2022,submitted,2020-04-08,2020-04-08,09:00:00,,True,
242,6691,flowers2022,submitted,2020-04-08,2020-04-08,10:00:00,,True,
242,6692,flowers2022,submitted,2020-04-08,2020-04-08,11:00:00,,True,
242,6693,flowers2022,submitted,2020-04-08,2020-04-08,12:00:00,,True,
242,6694,flowers2022,submitted,2020-04-08,2020-04-08,13:00:00,,True,
242,6695,flowers2022,submitted,2020-04-08,2020-04-08,14:00:00,,True,
242,6696,flowers2022,submitted,2020-04-08,2020-04-08,15:00:00,,True,
242,6697,flowers2022,submitted,2020-04-08,2020-04-08,16:00:00,,True,
242,6698,flowers2022,submitted,2020-04-08,2020-04-08,17:00:00,,True,
242,6699,flowers2022,submitted,2020-04-08,2020-04-08,18:00:00,,True,
242,6700,flowers2022,submitted,2020-04-08,2020-04-08,19:00:00,,True,
242,6701,flowers2022,submitted,2020-04-08,2020-04-08,20:00:00,,True,
242,6702,flowers2022,submitted,2020-04-08,2020-04-08,21:00:00,,True,
242,6703,flowers2022,submitted,2020-04-08,2020-04-08,22:00:00,,True,
242,6704,flowers2022,submitted,2020-04-08,2020-04-08,23:00:00,,True,
242,6705,flowers2022,submitted,2020-04-09,2020-04-09,00:00:00,,True,
242,6706,flowers2022,submitted,2020-04-09,2020-04-09,01:00:00,,True,
242,6707,flowers2022,submitted,2020-04-09,2020-04-09,02:00:00,,True,
242,6708,flowers2022,submitted,2020-04-09,2020-04-09,03:00:00,,True,
242,6709,flowers2022,submitted,2020-04-09,2020-04-09,04:00:00,,True,
242,6710,flowers2022,submitted,2020-04-09,2020-04-09,05:00:00,,True,
242,6711,flowers2022,submitted,2020-04-09,2020-04-09,06:00:00,,True,
242,6712,flowers2022,submitted,2020-04-09,2020-04-09,07:00:00,,True,
242,6713,flowers2022,submitted,2020-04-09,2020-04-09,08:00:00,,True,
242,6714,flowers2022,submitted,2020-04-09,2020-04-09,09:00:00,,True,
242,6715,flowers2022,submitted,2020-04-09,2020-04-09,10:00:00,,True,
242,6716,flowers2022,submitted,2020-04-09,2020-04-09,11:00:00,,True,
242,6717,flowers2022,submitted,2020-04-09,2020-04-09,12:00:00,,True,
242,6718,flowers2022,submitted,2020-04-09,2020-04-09,13:00:00,,True,
242,6719,flowers2022,submitted,2020-04-09,2020-04-09,14:00:00,,True,
242,6720,flowers2022,submitted,2020-04-09,2020-04-09,15:00:00,,True,
242,6721,flowers2022,submitted,2020-04-09,2020-04-09,16:00:00,,True,
242,6722,flowers2022,submitted,2020-04-09,2020-04-09,17:00:00,,True,
242,6723,flowers2022,submitted,2020-04-09,2020-04-09,18:00:00,,True,
242,6724,flowers2022,submitted,2020-04-09,2020-04-09,19:00:00,,True,
242,6725,flowers2022,submitted,2020-04-09,2020-04-09,20:00:00,,True,
242,6726,flowers2022,submitted,2020-04-09,2020-04-09,21:00:00,,True,
242,6727,flowers2022,submitted,2020-04-09,2020-04-09,22:00:00,,True,
242,6728,flowers2022,submitted,2020-04-09,2020-04-09,23:00:00,,True,
242,6729,flowers2022,submitted,2020-04-10,2020-04-10,00:00:00,,True,
242,6730,flowers2022,submitted,2020-04-10,2020-04-10,01:00:00,,True,
242,6731,flowers2022,submitted,2020-04-10,2020-04-10,02:00:00,,True,
242,6732,flowers2022,submitted,2020-04-10,2020-04-10,03:00:00,,True,
242,6733,flowers2022,submitted,2020-04-10,2020-04-10,04:00:00,,True,
242,6734,flowers2022,submitted,2020-04-10,2020-04-10,05:00:00,,True,
242,6735,flowers2022,submitted,2020-04-10,2020-04-10,06:00:00,,True,
242,6736,flowers2022,submitted,2020-04-10,2020-04-10,07:00:00,,True,
242,6737,flowers2022,submitted,2020-04-10,2020-04-10,08:00:00,,True,
242,6738,flowers2022,submitted,2020-04-10,2020-04-10,09:00:00,,True,
242,6739,flowers2022,submitted,2020-04-10,2020-04-10,10:00:00,,True,
242,6740,flowers2022,submitted,2020-04-10,2020-04-10,11:00:00,,True,
242,6741,flowers2022,submitted,2020-04-10,2020-04-10,12:00:00,,True,
242,6742,flowers2022,submitted,2020-04-10,2020-04-10,13:00:00,,True,
242,6743,flowers2022,submitted,2020-04-10,2020-04-10,14:00:00,,True,
242,6744,flowers2022,submitted,2020-04-10,2020-04-10,15:00:00,,True,
242,6745,flowers2022,submitted,2020-04-10,2020-04-10,16:00:00,,True,
242,6746,flowers2022,submitted,2020-04-10,2020-04-10,17:00:00,,True,
242,6747,flowers2022,submitted,2020-04-10,2020-04-10,18:00:00,,True,
242,6748,flowers2022,submitted,2020-04-10,2020-04-10,19:00:00,,True,
242,6749,flowers2022,submitted,2020-04-10,2020-04-10,20:00:00,,True,
242,6750,flowers2022,submitted,2020-04-10,2020-04-10,21:00:00,,True,
242,6751,flowers2022,submitted,2020-04-10,2020-04-10,22:00:00,,True,
242,6752,flowers2022,submitted,2020-04-10,2020-04-10,23:00:00,,True,
242,6753,flowers2022,submitted,2020-04-11,2020-04-11,00:00:00,,True,
242,6754,flowers2022,submitted,2020-04-11,2020-04-11,01:00:00,,True,
242,6755,flowers2022,submitted,2020-04-11,2020-04-11,02:00:00,,True,
242,6756,flowers2022,submitted,2020-04-11,2020-04-11,03:00:00,,True,
242,6757,flowers2022,submitted,2020-04-11,2020-04-11,04:00:00,,True,
242,6758,flowers2022,submitted,2020-04-11,2020-04-11,05:00:00,,True,
242,6759,flowers2022,submitted,2020-04-11,2020-04-11,06:00:00,,True,
242,6760,flowers2022,submitted,2020-04-11,2020-04-11,07:00:00,,True,
242,6761,flowers2022,submitted,2020-04-11,2020-04-11,08:00:00,,True,
242,6762,flowers2022,submitted,2020-04-11,2020-04-11,09:00:00,,True,
242,6763,flowers2022,submitted,2020-04-11,2020-04-11,10:00:00,,True,
242,6764,flowers2022,submitted,2020-04-11,2020-04-11,11:00:00,,True,
242,6765,flowers2022,submitted,2020-04-11,2020-04-11,12:00:00,,True,
242,6766,flowers2022,submitted,2020-04-11,2020-04-11,13:00:00,,True,
242,6767,flowers2022,submitted,2020-04-11,2020-04-11,14:00:00,,True,
242,6768,flowers2022,submitted,2020-04-11,2020-04-11,15:00:00,,True,
242,6769,flowers2022,submitted,2020-04-11,2020-04-11,16:00:00,,True,
242,6770,flowers2022,submitted,2020-04-11,2020-04-11,17:00:00,,True,
242,6771,flowers2022,submitted,2020-04-11,2020-04-11,18:00:00,,True,
242,6772,flowers2022,submitted,2020-04-11,2020-04-11,19:00:00,,True,
242,6773,flowers2022,submitted,2020-04-11,2020-04-11,20:00:00,,True,
242,6774,flowers2022,submitted,2020-04-11,2020-04-11,21:00:00,,True,
242,6775,flowers2022,submitted,2020-04-11,2020-04-11,22:00:00,,True,
242,6776,flowers2022,submitted,2020-04-11,2020-04-11,23:00:00,,True,
242,6777,flowers2022,submitted,2020-04-12,2020-04-12,00:00:00,,True,
242,6778,flowers2022,submitted,2020-04-12,2020-04-12,01:00:00,,True,
242,6779,flowers2022,submitted,2020-04-12,2020-04-12,02:00:00,,True,
242,6780,flowers2022,submitted,2020-04-12,2020-04-12,03:00:00,,True,
242,6781,flowers2022,submitted,2020-04-12,2020-04-12,04:00:00,,True,
242,6782,flowers2022,submitted,2020-04-12,2020-04-12,05:00:00,,True,
242,6783,flowers2022,submitted,2020-04-12,2020-04-12,06:00:00,,True,
242,6784,flowers2022,submitted,2020-04-12,2020-04-12,07:00:00,,True,
242,6785,flowers2022,submitted,2020-04-12,2020-04-12,08:00:00,,True,
242,6786,flowers2022,submitted,2020-04-12,2020-04-12,09:00:00,,True,
242,6787,flowers2022,submitted,2020-04-12,2020-04-12,10:00:00,,True,
242,6788,flowers2022,submitted,2020-04-12,2020-04-12,11:00:00,,True,
242,6789,flowers2022,submitted,2020-04-12,2020-04-12,12:00:00,,True,
242,6790,flowers2022,submitted,2020-04-12,2020-04-12,13:00:00,,True,
242,6791,flowers2022,submitted,2020-04-12,2020-04-12,14:00:00,,True,
242,6792,flowers2022,submitted,2020-04-12,2020-04-12,15:00:00,,True,
242,6793,flowers2022,submitted,2020-04-12,2020-04-12,16:00:00,,True,
242,6794,flowers2022,submitted,2020-04-12,2020-04-12,17:00:00,,True,
242,6795,flowers2022,submitted,2020-04-12,2020-04-12,18:00:00,,True,
242,6796,flowers2022,submitted,2020-04-12,2020-04-12,19:00:00,,True,
242,6797,flowers2022,submitted,2020-04-12,2020-04-12,20:00:00,,True,
242,6798,flowers2022,submitted,2020-04-12,2020-04-12,21:00:00,,True,
242,6799,flowers2022,submitted,2020-04-12,2020-04-12,22:00:00,,True,
242,6800,flowers2022,submitted,2020-04-12,2020-04-12,23:00:00,,True,
242,6801,flowers2022,submitted,2020-04-13,2020-04-13,00:00:00,,True,
242,6802,flowers2022,submitted,2020-04-13,2020-04-13,01:00:00,,True,
242,6803,flowers2022,submitted,2020-04-13,2020-04-13,02:00:00,,True,
242,6804,flowers2022,submitted,2020-04-13,2020-04-13,03:00:00,,True,
242,6805,flowers2022,submitted,2020-04-13,2020-04-13,04:00:00,,True,
242,6806,flowers2022,submitted,2020-04-13,2020-04-13,05:00:00,,True,
242,6807,flowers2022,submitted,2020-04-13,2020-04-13,06:00:00,,True,
242,6808,flowers2022,submitted,2020-04-13,2020-04-13,07:00:00,,True,
242,6809,flowers2022,submitted,2020-04-13,2020-04-13,08:00:00,,True,
242,6810,flowers2022,submitted,2020-04-13,2020-04-13,09:00:00,,True,
242,6811,flowers2022,submitted,2020-04-13,2020-04-13,10:00:00,,True,
242,6812,flowers2022,submitted,2020-04-13,2020-04-13,11:00:00,,True,
242,6813,flowers2022,submitted,2020-04-13,2020-04-13,12:00:00,,True,
242,6814,flowers2022,submitted,2020-04-13,2020-04-13,13:00:00,,True,
242,6815,flowers2022,submitted,2020-04-13,2020-04-13,14:00:00,,True,
242,6816,flowers2022,submitted,2020-04-13,2020-04-13,15:00:00,,True,
242,6817,flowers2022,submitted,2020-04-13,2020-04-13,16:00:00,,True,
242,6818,flowers2022,submitted,2020-04-13,2020-04-13,17:00:00,,True,
242,6819,flowers2022,submitted,2020-04-13,2020-04-13,18:00:00,,True,
242,6820,flowers2022,submitted,2020-04-13,2020-04-13,19:00:00,,True,
242,6821,flowers2022,submitted,2020-04-13,2020-04-13,20:00:00,,True,
242,6822,flowers2022,submitted,2020-04-13,2020-04-13,21:00:00,,True,
242,6823,flowers2022,submitted,2020-04-13,2020-04-13,22:00:00,,True,
242,6824,flowers2022,submitted,2020-04-13,2020-04-13,23:00:00,,True,
242,6825,flowers2022,submitted,2020-04-14,2020-04-14,00:00:00,,True,
242,6826,flowers2022,submitted,2020-04-14,2020-04-14,01:00:00,,True,
242,6827,flowers2022,submitted,2020-04-14,2020-04-14,02:00:00,,True,
242,6828,flowers2022,submitted,2020-04-14,2020-04-14,03:00:00,,True,
242,6829,flowers2022,submitted,2020-04-14,2020-04-14,04:00:00,,True,
242,6830,flowers2022,submitted,2020-04-14,2020-04-14,05:00:00,,True,
242,6831,flowers2022,submitted,2020-04-14,2020-04-14,06:00:00,,True,
242,6832,flowers2022,submitted,2020-04-14,2020-04-14,07:00:00,,True,
242,6833,flowers2022,submitted,2020-04-14,2020-04-14,08:00:00,,True,
242,6834,flowers2022,submitted,2020-04-14,2020-04-14,09:00:00,,True,
242,6835,flowers2022,submitted,2020-04-14,2020-04-14,10:00:00,,True,
242,6836,flowers2022,submitted,2020-04-14,2020-04-14,11:00:00,,True,
242,6837,flowers2022,submitted,2020-04-14,2020-04-14,12:00:00,,True,
242,6838,flowers2022,submitted,2020-04-14,2020-04-14,13:00:00,,True,
242,6839,flowers2022,submitted,2020-04-14,2020-04-14,14:00:00,,True,
242,6840,flowers2022,submitted,2020-04-14,2020-04-14,15:00:00,,True,
242,6841,flowers2022,submitted,2020-04-14,2020-04-14,16:00:00,,True,
242,6842,flowers2022,submitted,2020-04-14,2020-04-14,17:00:00,,True,
242,6843,flowers2022,submitted,2020-04-14,2020-04-14,18:00:00,,True,
242,6844,flowers2022,submitted,2020-04-14,2020-04-14,19:00:00,,True,
242,6845,flowers2022,submitted,2020-04-14,2020-04-14,20:00:00,,True,
242,6846,flowers2022,submitted,2020-04-14,2020-04-14,21:00:00,,True,
242,6847,flowers2022,submitted,2020-04-14,2020-04-14,22:00:00,,True,
242,6848,flowers2022,submitted,2020-04-14,2020-04-14,23:00:00,,True,
242,6849,flowers2022,submitted,2020-04-15,2020-04-15,00:00:00,,True,
242,6850,flowers2022,submitted,2020-04-15,2020-04-15,01:00:00,,True,
242,6851,flowers2022,submitted,2020-04-15,2020-04-15,02:00:00,,True,
242,6852,flowers2022,submitted,2020-04-15,2020-04-15,03:00:00,,True,
242,6853,flowers2022,submitted,2020-04-15,2020-04-15,04:00:00,,True,
242,6854,flowers2022,submitted,2020-04-15,2020-04-15,05:00:00,,True,
242,6855,flowers2022,submitted,2020-04-15,2020-04-15,06:00:00,,True,
242,6856,flowers2022,submitted,2020-04-15,2020-04-15,07:00:00,,True,
242,6857,flowers2022,submitted,2020-04-15,2020-04-15,08:00:00,,True,
242,6858,flowers2022,submitted,2020-04-15,2020-04-15,09:00:00,,True,
242,6859,flowers2022,submitted,2020-04-15,2020-04-15,10:00:00,,True,
242,6860,flowers2022,submitted,2020-04-15,2020-04-15,11:00:00,,True,
242,6861,flowers2022,submitted,2020-04-15,2020-04-15,12:00:00,,True,
242,6862,flowers2022,submitted,2020-04-15,2020-04-15,13:00:00,,True,
242,6863,flowers2022,submitted,2020-04-15,2020-04-15,14:00:00,,True,
242,6864,flowers2022,submitted,2020-04-15,2020-04-15,15:00:00,,True,
242,6865,flowers2022,submitted,2020-04-15,2020-04-15,16:00:00,,True,
242,6866,flowers2022,submitted,2020-04-15,2020-04-15,17:00:00,,True,
242,6867,flowers2022,submitted,2020-04-15,2020-04-15,18:00:00,,True,
242,6868,flowers2022,submitted,2020-04-15,2020-04-15,19:00:00,,True,
242,6869,flowers2022,submitted,2020-04-15,2020-04-15,20:00:00,,True,
242,6870,flowers2022,submitted,2020-04-15,2020-04-15,21:00:00,,True,
242,6871,flowers2022,submitted,2020-04-15,2020-04-15,22:00:00,,True,
242,6872,flowers2022,submitted,2020-04-15,2020-04-15,23:00:00,,True,
242,6873,flowers2022,submitted,2020-04-16,2020-04-16,00:00:00,,True,
242,6874,flowers2022,submitted,2020-04-16,2020-04-16,01:00:00,,True,
242,6875,flowers2022,submitted,2020-04-16,2020-04-16,02:00:00,,True,
242,6876,flowers2022,submitted,2020-04-16,2020-04-16,03:00:00,,True,
242,6877,flowers2022,submitted,2020-04-16,2020-04-16,04:00:00,,True,
242,6878,flowers2022,submitted,2020-04-16,2020-04-16,05:00:00,,True,
242,6879,flowers2022,submitted,2020-04-16,2020-04-16,06:00:00,,True,
242,6880,flowers2022,submitted,2020-04-16,2020-04-16,07:00:00,,True,
242,6881,flowers2022,submitted,2020-04-16,2020-04-16,08:00:00,,True,
242,6882,flowers2022,submitted,2020-04-16,2020-04-16,09:00:00,,True,
242,6883,flowers2022,submitted,2020-04-16,2020-04-16,10:00:00,,True,
242,6884,flowers2022,submitted,2020-04-16,2020-04-16,11:00:00,,True,
242,6885,flowers2022,submitted,2020-04-16,2020-04-16,12:00:00,,True,
242,6886,flowers2022,submitted,2020-04-16,2020-04-16,13:00:00,,True,
242,6887,flowers2022,submitted,2020-04-16,2020-04-16,14:00:00,,True,
242,6888,flowers2022,submitted,2020-04-16,2020-04-16,15:00:00,,True,
242,6889,flowers2022,submitted,2020-04-16,2020-04-16,16:00:00,,True,
242,6890,flowers2022,submitted,2020-04-16,2020-04-16,17:00:00,,True,
242,6891,flowers2022,submitted,2020-04-16,2020-04-16,18:00:00,,True,
242,6892,flowers2022,submitted,2020-04-16,2020-04-16,19:00:00,,True,
242,6893,flowers2022,submitted,2020-04-16,2020-04-16,20:00:00,,True,
242,6894,flowers2022,submitted,2020-04-16,2020-04-16,21:00:00,,True,
242,6895,flowers2022,submitted,2020-04-16,2020-04-16,22:00:00,,True,
242,6896,flowers2022,submitted,2020-04-16,2020-04-16,23:00:00,,True,
242,6897,flowers2022,submitted,2020-04-17,2020-04-17,00:00:00,,True,
242,6898,flowers2022,submitted,2020-04-17,2020-04-17,01:00:00,,True,
242,6899,flowers2022,submitted,2020-04-17,2020-04-17,02:00:00,,True,
242,6900,flowers2022,submitted,2020-04-17,2020-04-17,03:00:00,,True,
242,6901,flowers2022,submitted,2020-04-17,2020-04-17,04:00:00,,True,
242,6902,flowers2022,submitted,2020-04-17,2020-04-17,05:00:00,,True,
242,6903,flowers2022,submitted,2020-04-17,2020-04-17,06:00:00,,True,
242,6904,flowers2022,submitted,2020-04-17,2020-04-17,07:00:00,,True,
242,6905,flowers2022,submitted,2020-04-17,2020-04-17,08:00:00,,True,
242,6906,flowers2022,submitted,2020-04-17,2020-04-17,09:00:00,,True,
242,6907,flowers2022,submitted,2020-04-17,2020-04-17,10:00:00,,True,
242,6908,flowers2022,submitted,2020-04-17,2020-04-17,11:00:00,,True,
242,6909,flowers2022,submitted,2020-04-17,2020-04-17,12:00:00,,True,
242,6910,flowers2022,submitted,2020-04-17,2020-04-17,13:00:00,,True,
242,6911,flowers2022,submitted,2020-04-17,2020-04-17,14:00:00,,True,
242,6912,flowers2022,submitted,2020-04-17,2020-04-17,15:00:00,,True,
242,6913,flowers2022,submitted,2020-04-17,2020-04-17,16:00:00,,True,
242,6914,flowers2022,submitted,2020-04-17,2020-04-17,17:00:00,,True,
242,6915,flowers2022,submitted,2020-04-17,2020-04-17,18:00:00,,True,
242,6916,flowers2022,submitted,2020-04-17,2020-04-17,19:00:00,,True,
242,6917,flowers2022,submitted,2020-04-17,2020-04-17,20:00:00,,True,
242,6918,flowers2022,submitted,2020-04-17,2020-04-17,21:00:00,,True,
242,6919,flowers2022,submitted,2020-04-17,2020-04-17,22:00:00,,True,
242,6920,flowers2022,submitted,2020-04-17,2020-04-17,23:00:00,,True,
242,6921,flowers2022,submitted,2020-04-18,2020-04-18,00:00:00,,True,
242,6922,flowers2022,submitted,2020-04-18,2020-04-18,01:00:00,,True,
242,6923,flowers2022,submitted,2020-04-18,2020-04-18,02:00:00,,True,
242,6924,flowers2022,submitted,2020-04-18,2020-04-18,03:00:00,,True,
242,6925,flowers2022,submitted,2020-04-18,2020-04-18,04:00:00,,True,
242,6926,flowers2022,submitted,2020-04-18,2020-04-18,05:00:00,,True,
242,6927,flowers2022,submitted,2020-04-18,2020-04-18,06:00:00,,True,
242,6928,flowers2022,submitted,2020-04-18,2020-04-18,07:00:00,,True,
242,6929,flowers2022,submitted,2020-04-18,2020-04-18,08:00:00,,True,
242,6930,flowers2022,submitted,2020-04-18,2020-04-18,09:00:00,,True,
242,6931,flowers2022,submitted,2020-04-18,2020-04-18,10:00:00,,True,
242,6932,flowers2022,submitted,2020-04-18,2020-04-18,11:00:00,,True,
242,6933,flowers2022,submitted,2020-04-18,2020-04-18,12:00:00,,True,
242,6934,flowers2022,submitted,2020-04-18,2020-04-18,13:00:00,,True,
242,6935,flowers2022,submitted,2020-04-18,2020-04-18,14:00:00,,True,
242,6936,flowers2022,submitted,2020-04-18,2020-04-18,15:00:00,,True,
242,6937,flowers2022,submitted,2020-04-18,2020-04-18,16:00:00,,True,
242,6938,flowers2022,submitted,2020-04-18,2020-04-18,17:00:00,,True,
242,6939,flowers2022,submitted,2020-04-18,2020-04-18,18:00:00,,True,
242,6940,flowers2022,submitted,2020-04-18,2020-04-18,19:00:00,,True,
242,6941,flowers2022,submitted,2020-04-18,2020-04-18,20:00:00,,True,
242,6942,flowers2022,submitted,2020-04-18,2020-04-18,21:00:00,,True,
242,6943,flowers2022,submitted,2020-04-18,2020-04-18,22:00:00,,True,
242,6944,flowers2022,submitted,2020-04-18,2020-04-18,23:00:00,,True,
242,6945,flowers2022,submitted,2020-04-19,2020-04-19,00:00:00,,True,
242,6946,flowers2022,submitted,2020-04-19,2020-04-19,01:00:00,,True,
242,6947,flowers2022,submitted,2020-04-19,2020-04-19,02:00:00,,True,
242,6948,flowers2022,submitted,2020-04-19,2020-04-19,03:00:00,,True,
242,6949,flowers2022,submitted,2020-04-19,2020-04-19,04:00:00,,True,
242,6950,flowers2022,submitted,2020-04-19,2020-04-19,05:00:00,,True,
242,6951,flowers2022,submitted,2020-04-19,2020-04-19,06:00:00,,True,
242,6952,flowers2022,submitted,2020-04-19,2020-04-19,07:00:00,,True,
242,6953,flowers2022,submitted,2020-04-19,2020-04-19,08:00:00,,True,
242,6954,flowers2022,submitted,2020-04-19,2020-04-19,09:00:00,,True,
242,6955,flowers2022,submitted,2020-04-19,2020-04-19,10:00:00,,True,
242,6956,flowers2022,submitted,2020-04-19,2020-04-19,11:00:00,,True,
242,6957,flowers2022,submitted,2020-04-19,2020-04-19,12:00:00,,True,
242,6958,flowers2022,submitted,2020-04-19,2020-04-19,13:00:00,,True,
242,6959,flowers2022,submitted,2020-04-19,2020-04-19,14:00:00,,True,
242,6960,flowers2022,submitted,2020-04-19,2020-04-19,15:00:00,,True,
242,6961,flowers2022,submitted,2020-04-19,2020-04-19,16:00:00,,True,
242,6962,flowers2022,submitted,2020-04-19,2020-04-19,17:00:00,,True,
242,6963,flowers2022,submitted,2020-04-19,2020-04-19,18:00:00,,True,
242,6964,flowers2022,submitted,2020-04-19,2020-04-19,19:00:00,,True,
242,6965,flowers2022,submitted,2020-04-19,2020-04-19,20:00:00,,True,
242,6966,flowers2022,submitted,2020-04-19,2020-04-19,21:00:00,,True,
242,6967,flowers2022,submitted,2020-04-19,2020-04-19,22:00:00,,True,
242,6968,flowers2022,submitted,2020-04-19,2020-04-19,23:00:00,,True,
242,6969,flowers2022,submitted,2020-04-20,2020-04-20,00:00:00,,True,
242,6970,flowers2022,submitted,2020-04-20,2020-04-20,01:00:00,,True,
242,6971,flowers2022,submitted,2020-04-20,2020-04-20,02:00:00,,True,
242,6972,flowers2022,submitted,2020-04-20,2020-04-20,03:00:00,,True,
242,6973,flowers2022,submitted,2020-04-20,2020-04-20,04:00:00,,True,
242,6974,flowers2022,submitted,2020-04-20,2020-04-20,05:00:00,,True,
242,6975,flowers2022,submitted,2020-04-20,2020-04-20,06:00:00,,True,
242,6976,flowers2022,submitted,2020-04-20,2020-04-20,07:00:00,,True,
242,6977,flowers2022,submitted,2020-04-20,2020-04-20,08:00:00,,True,
242,6978,flowers2022,submitted,2020-04-20,2020-04-20,09:00:00,,True,
242,6979,flowers2022,submitted,2020-04-20,2020-04-20,10:00:00,,True,
242,6980,flowers2022,submitted,2020-04-20,2020-04-20,11:00:00,,True,
242,6981,flowers2022,submitted,2020-04-20,2020-04-20,12:00:00,,True,
242,6982,flowers2022,submitted,2020-04-20,2020-04-20,13:00:00,,True,
242,6983,flowers2022,submitted,2020-04-20,2020-04-20,14:00:00,,True,
242,6984,flowers2022,submitted,2020-04-20,2020-04-20,15:00:00,,True,
242,6985,flowers2022,submitted,2020-04-20,2020-04-20,16:00:00,,True,
242,6986,flowers2022,submitted,2020-04-20,2020-04-20,17:00:00,,True,
242,6987,flowers2022,submitted,2020-04-20,2020-04-20,18:00:00,,True,
242,6988,flowers2022,submitted,2020-04-20,2020-04-20,19:00:00,,True,
242,6989,flowers2022,submitted,2020-04-20,2020-04-20,20:00:00,,True,
242,6990,flowers2022,submitted,2020-04-20,2020-04-20,21:00:00,,True,
242,6991,flowers2022,submitted,2020-04-20,2020-04-20,22:00:00,,True,
242,6992,flowers2022,submitted,2020-04-20,2020-04-20,23:00:00,,True,
242,6993,flowers2022,submitted,2020-04-21,2020-04-21,00:00:00,,True,
242,6994,flowers2022,submitted,2020-04-21,2020-04-21,01:00:00,,True,
242,6995,flowers2022,submitted,2020-04-21,2020-04-21,02:00:00,,True,
242,6996,flowers2022,submitted,2020-04-21,2020-04-21,03:00:00,,True,
242,6997,flowers2022,submitted,2020-04-21,2020-04-21,04:00:00,,True,
242,6998,flowers2022,submitted,2020-04-21,2020-04-21,05:00:00,,True,
242,6999,flowers2022,submitted,2020-04-21,2020-04-21,06:00:00,,True,
242,7000,flowers2022,submitted,2020-04-21,2020-04-21,07:00:00,,True,
242,7001,flowers2022,submitted,2020-04-21,2020-04-21,08:00:00,,True,
242,7002,flowers2022,submitted,2020-04-21,2020-04-21,09:00:00,,True,
242,7003,flowers2022,submitted,2020-04-21,2020-04-21,10:00:00,,True,
242,7004,flowers2022,submitted,2020-04-21,2020-04-21,11:00:00,,True,
242,7005,flowers2022,submitted,2020-04-21,2020-04-21,12:00:00,,True,
242,7006,flowers2022,submitted,2020-04-21,2020-04-21,13:00:00,,True,
242,7007,flowers2022,submitted,2020-04-21,2020-04-21,14:00:00,,True,
242,7008,flowers2022,submitted,2020-04-21,2020-04-21,15:00:00,,True,
242,7009,flowers2022,submitted,2020-04-21,2020-04-21,16:00:00,,True,
242,7010,flowers2022,submitted,2020-04-21,2020-04-21,17:00:00,,True,
242,7011,flowers2022,submitted,2020-04-21,2020-04-21,18:00:00,,True,
242,7012,flowers2022,submitted,2020-04-21,2020-04-21,19:00:00,,True,
242,7013,flowers2022,submitted,2020-04-21,2020-04-21,20:00:00,,True,
242,7014,flowers2022,submitted,2020-04-21,2020-04-21,21:00:00,,True,
242,7015,flowers2022,submitted,2020-04-21,2020-04-21,22:00:00,,True,
242,7016,flowers2022,submitted,2020-04-21,2020-04-21,23:00:00,,True,
242,7017,flowers2022,submitted,2020-04-22,2020-04-22,00:00:00,,True,
242,7018,flowers2022,submitted,2020-04-22,2020-04-22,01:00:00,,True,
242,7019,flowers2022,submitted,2020-04-22,2020-04-22,02:00:00,,True,
242,7020,flowers2022,submitted,2020-04-22,2020-04-22,03:00:00,,True,
242,7021,flowers2022,submitted,2020-04-22,2020-04-22,04:00:00,,True,
242,7022,flowers2022,submitted,2020-04-22,2020-04-22,05:00:00,,True,
242,7023,flowers2022,submitted,2020-04-22,2020-04-22,06:00:00,,True,
242,7024,flowers2022,submitted,2020-04-22,2020-04-22,07:00:00,,True,
242,7025,flowers2022,submitted,2020-04-22,2020-04-22,08:00:00,,True,
242,7026,flowers2022,submitted,2020-04-22,2020-04-22,09:00:00,,True,
242,7027,flowers2022,submitted,2020-04-22,2020-04-22,10:00:00,,True,
242,7028,flowers2022,submitted,2020-04-22,2020-04-22,11:00:00,,True,
242,7029,flowers2022,submitted,2020-04-22,2020-04-22,12:00:00,,True,
242,7030,flowers2022,submitted,2020-04-22,2020-04-22,13:00:00,,True,
242,7031,flowers2022,submitted,2020-04-22,2020-04-22,14:00:00,,True,
242,7032,flowers2022,submitted,2020-04-22,2020-04-22,15:00:00,,True,
242,7033,flowers2022,submitted,2020-04-22,2020-04-22,16:00:00,,True,
242,7034,flowers2022,submitted,2020-04-22,2020-04-22,17:00:00,,True,
242,7035,flowers2022,submitted,2020-04-22,2020-04-22,18:00:00,,True,
242,7036,flowers2022,submitted,2020-04-22,2020-04-22,19:00:00,,True,
242,7037,flowers2022,submitted,2020-04-22,2020-04-22,20:00:00,,True,
242,7038,flowers2022,submitted,2020-04-22,2020-04-22,21:00:00,,True,
242,7039,flowers2022,submitted,2020-04-22,2020-04-22,22:00:00,,True,
242,7040,flowers2022,submitted,2020-04-22,2020-04-22,23:00:00,,True,
242,7041,flowers2022,submitted,2020-04-23,2020-04-23,00:00:00,,True,
