borehole_id,id,source_id,measurement_origin,date_min,date_max,time,utc,equilibrated,notes
244,11297,flowers2022,submitted,2013-08-30,2013-08-30,06:00:00,,True,
244,11298,flowers2022,submitted,2013-08-30,2013-08-30,07:00:00,,True,
244,11299,flowers2022,submitted,2013-08-30,2013-08-30,08:00:00,,True,
244,11300,flowers2022,submitted,2013-08-30,2013-08-30,09:00:00,,True,
244,11301,flowers2022,submitted,2013-08-30,2013-08-30,10:00:00,,True,
244,11302,flowers2022,submitted,2013-08-30,2013-08-30,11:00:00,,True,
244,11303,flowers2022,submitted,2013-08-30,2013-08-30,12:00:00,,True,
244,11304,flowers2022,submitted,2013-08-30,2013-08-30,13:00:00,,True,
244,11305,flowers2022,submitted,2013-08-30,2013-08-30,14:00:00,,True,
244,11306,flowers2022,submitted,2013-08-30,2013-08-30,15:00:00,,True,
244,11307,flowers2022,submitted,2013-08-30,2013-08-30,16:00:00,,True,
244,11308,flowers2022,submitted,2013-08-30,2013-08-30,17:00:00,,True,
244,11309,flowers2022,submitted,2013-08-30,2013-08-30,18:00:00,,True,
244,11310,flowers2022,submitted,2013-08-30,2013-08-30,19:00:00,,True,
244,11311,flowers2022,submitted,2013-08-30,2013-08-30,20:00:00,,True,
244,11312,flowers2022,submitted,2013-08-30,2013-08-30,21:00:00,,True,
244,11313,flowers2022,submitted,2013-08-30,2013-08-30,22:00:00,,True,
244,11314,flowers2022,submitted,2013-08-30,2013-08-30,23:00:00,,True,
244,11315,flowers2022,submitted,2013-08-31,2013-08-31,00:00:00,,True,
244,11316,flowers2022,submitted,2013-08-31,2013-08-31,01:00:00,,True,
244,11317,flowers2022,submitted,2013-08-31,2013-08-31,02:00:00,,True,
244,11318,flowers2022,submitted,2013-08-31,2013-08-31,03:00:00,,True,
244,11319,flowers2022,submitted,2013-08-31,2013-08-31,04:00:00,,True,
244,11320,flowers2022,submitted,2013-08-31,2013-08-31,05:00:00,,True,
244,11321,flowers2022,submitted,2013-08-31,2013-08-31,06:00:00,,True,
244,11322,flowers2022,submitted,2013-08-31,2013-08-31,07:00:00,,True,
244,11323,flowers2022,submitted,2013-08-31,2013-08-31,08:00:00,,True,
244,11324,flowers2022,submitted,2013-08-31,2013-08-31,09:00:00,,True,
244,11325,flowers2022,submitted,2013-08-31,2013-08-31,10:00:00,,True,
244,11326,flowers2022,submitted,2013-08-31,2013-08-31,11:00:00,,True,
244,11327,flowers2022,submitted,2013-08-31,2013-08-31,12:00:00,,True,
244,11328,flowers2022,submitted,2013-08-31,2013-08-31,13:00:00,,True,
244,11329,flowers2022,submitted,2013-08-31,2013-08-31,14:00:00,,True,
244,11330,flowers2022,submitted,2013-08-31,2013-08-31,15:00:00,,True,
244,11331,flowers2022,submitted,2013-08-31,2013-08-31,16:00:00,,True,
244,11332,flowers2022,submitted,2013-08-31,2013-08-31,17:00:00,,True,
244,11333,flowers2022,submitted,2013-08-31,2013-08-31,18:00:00,,True,
244,11334,flowers2022,submitted,2013-08-31,2013-08-31,19:00:00,,True,
244,11335,flowers2022,submitted,2013-08-31,2013-08-31,20:00:00,,True,
244,11336,flowers2022,submitted,2013-08-31,2013-08-31,21:00:00,,True,
244,11337,flowers2022,submitted,2013-08-31,2013-08-31,22:00:00,,True,
244,11338,flowers2022,submitted,2013-08-31,2013-08-31,23:00:00,,True,
244,11339,flowers2022,submitted,2013-09-01,2013-09-01,00:00:00,,True,
244,11340,flowers2022,submitted,2013-09-01,2013-09-01,01:00:00,,True,
244,11341,flowers2022,submitted,2013-09-01,2013-09-01,02:00:00,,True,
244,11342,flowers2022,submitted,2013-09-01,2013-09-01,03:00:00,,True,
244,11343,flowers2022,submitted,2013-09-01,2013-09-01,04:00:00,,True,
244,11344,flowers2022,submitted,2013-09-01,2013-09-01,05:00:00,,True,
244,11345,flowers2022,submitted,2013-09-01,2013-09-01,06:00:00,,True,
244,11346,flowers2022,submitted,2013-09-01,2013-09-01,07:00:00,,True,
244,11347,flowers2022,submitted,2013-09-01,2013-09-01,08:00:00,,True,
244,11348,flowers2022,submitted,2013-09-01,2013-09-01,09:00:00,,True,
244,11349,flowers2022,submitted,2013-09-01,2013-09-01,10:00:00,,True,
244,11350,flowers2022,submitted,2013-09-01,2013-09-01,11:00:00,,True,
244,11351,flowers2022,submitted,2013-09-01,2013-09-01,12:00:00,,True,
244,11352,flowers2022,submitted,2013-09-01,2013-09-01,13:00:00,,True,
244,11353,flowers2022,submitted,2013-09-01,2013-09-01,14:00:00,,True,
244,11354,flowers2022,submitted,2013-09-01,2013-09-01,15:00:00,,True,
244,11355,flowers2022,submitted,2013-09-01,2013-09-01,16:00:00,,True,
244,11356,flowers2022,submitted,2013-09-01,2013-09-01,17:00:00,,True,
244,11357,flowers2022,submitted,2013-09-01,2013-09-01,18:00:00,,True,
244,11358,flowers2022,submitted,2013-09-01,2013-09-01,19:00:00,,True,
244,11359,flowers2022,submitted,2013-09-01,2013-09-01,20:00:00,,True,
244,11360,flowers2022,submitted,2013-09-01,2013-09-01,21:00:00,,True,
244,11361,flowers2022,submitted,2013-09-01,2013-09-01,22:00:00,,True,
244,11362,flowers2022,submitted,2013-09-01,2013-09-01,23:00:00,,True,
244,11363,flowers2022,submitted,2013-09-02,2013-09-02,00:00:00,,True,
244,11364,flowers2022,submitted,2013-09-02,2013-09-02,01:00:00,,True,
244,11365,flowers2022,submitted,2013-09-02,2013-09-02,02:00:00,,True,
244,11366,flowers2022,submitted,2013-09-02,2013-09-02,03:00:00,,True,
244,11367,flowers2022,submitted,2013-09-02,2013-09-02,04:00:00,,True,
244,11368,flowers2022,submitted,2013-09-02,2013-09-02,05:00:00,,True,
244,11369,flowers2022,submitted,2013-09-02,2013-09-02,06:00:00,,True,
244,11370,flowers2022,submitted,2013-09-02,2013-09-02,07:00:00,,True,
244,11371,flowers2022,submitted,2013-09-02,2013-09-02,08:00:00,,True,
244,11372,flowers2022,submitted,2013-09-02,2013-09-02,09:00:00,,True,
244,11373,flowers2022,submitted,2013-09-02,2013-09-02,10:00:00,,True,
244,11374,flowers2022,submitted,2013-09-02,2013-09-02,11:00:00,,True,
244,11375,flowers2022,submitted,2013-09-02,2013-09-02,12:00:00,,True,
244,11376,flowers2022,submitted,2013-09-02,2013-09-02,13:00:00,,True,
244,11377,flowers2022,submitted,2013-09-02,2013-09-02,14:00:00,,True,
244,11378,flowers2022,submitted,2013-09-02,2013-09-02,15:00:00,,True,
244,11379,flowers2022,submitted,2013-09-02,2013-09-02,16:00:00,,True,
244,11380,flowers2022,submitted,2013-09-02,2013-09-02,17:00:00,,True,
244,11381,flowers2022,submitted,2013-09-02,2013-09-02,18:00:00,,True,
244,11382,flowers2022,submitted,2013-09-02,2013-09-02,19:00:00,,True,
244,11383,flowers2022,submitted,2013-09-02,2013-09-02,20:00:00,,True,
244,11384,flowers2022,submitted,2013-09-02,2013-09-02,21:00:00,,True,
244,11385,flowers2022,submitted,2013-09-02,2013-09-02,22:00:00,,True,
244,11386,flowers2022,submitted,2013-09-02,2013-09-02,23:00:00,,True,
244,11387,flowers2022,submitted,2013-09-03,2013-09-03,00:00:00,,True,
244,11388,flowers2022,submitted,2013-09-03,2013-09-03,01:00:00,,True,
244,11389,flowers2022,submitted,2013-09-03,2013-09-03,02:00:00,,True,
244,11390,flowers2022,submitted,2013-09-03,2013-09-03,03:00:00,,True,
244,11391,flowers2022,submitted,2013-09-03,2013-09-03,04:00:00,,True,
244,11392,flowers2022,submitted,2013-09-03,2013-09-03,05:00:00,,True,
244,11393,flowers2022,submitted,2013-09-03,2013-09-03,06:00:00,,True,
244,11394,flowers2022,submitted,2013-09-03,2013-09-03,07:00:00,,True,
244,11395,flowers2022,submitted,2013-09-03,2013-09-03,08:00:00,,True,
244,11396,flowers2022,submitted,2013-09-03,2013-09-03,09:00:00,,True,
244,11397,flowers2022,submitted,2013-09-03,2013-09-03,10:00:00,,True,
244,11398,flowers2022,submitted,2013-09-03,2013-09-03,11:00:00,,True,
244,11399,flowers2022,submitted,2013-09-03,2013-09-03,12:00:00,,True,
244,11400,flowers2022,submitted,2013-09-03,2013-09-03,13:00:00,,True,
244,11401,flowers2022,submitted,2013-09-03,2013-09-03,14:00:00,,True,
244,11402,flowers2022,submitted,2013-09-03,2013-09-03,15:00:00,,True,
244,11403,flowers2022,submitted,2013-09-03,2013-09-03,16:00:00,,True,
244,11404,flowers2022,submitted,2013-09-03,2013-09-03,17:00:00,,True,
244,11405,flowers2022,submitted,2013-09-03,2013-09-03,18:00:00,,True,
244,11406,flowers2022,submitted,2013-09-03,2013-09-03,19:00:00,,True,
244,11407,flowers2022,submitted,2013-09-03,2013-09-03,20:00:00,,True,
244,11408,flowers2022,submitted,2013-09-03,2013-09-03,21:00:00,,True,
244,11409,flowers2022,submitted,2013-09-03,2013-09-03,22:00:00,,True,
244,11410,flowers2022,submitted,2013-09-03,2013-09-03,23:00:00,,True,
244,11411,flowers2022,submitted,2013-09-04,2013-09-04,00:00:00,,True,
244,11412,flowers2022,submitted,2013-09-04,2013-09-04,01:00:00,,True,
244,11413,flowers2022,submitted,2013-09-04,2013-09-04,02:00:00,,True,
244,11414,flowers2022,submitted,2013-09-04,2013-09-04,03:00:00,,True,
244,11415,flowers2022,submitted,2013-09-04,2013-09-04,04:00:00,,True,
244,11416,flowers2022,submitted,2013-09-04,2013-09-04,05:00:00,,True,
244,11417,flowers2022,submitted,2013-09-04,2013-09-04,06:00:00,,True,
244,11418,flowers2022,submitted,2013-09-04,2013-09-04,07:00:00,,True,
244,11419,flowers2022,submitted,2013-09-04,2013-09-04,08:00:00,,True,
244,11420,flowers2022,submitted,2013-09-04,2013-09-04,09:00:00,,True,
244,11421,flowers2022,submitted,2013-09-04,2013-09-04,10:00:00,,True,
244,11422,flowers2022,submitted,2013-09-04,2013-09-04,11:00:00,,True,
244,11423,flowers2022,submitted,2013-09-04,2013-09-04,12:00:00,,True,
244,11424,flowers2022,submitted,2013-09-04,2013-09-04,13:00:00,,True,
244,11425,flowers2022,submitted,2013-09-04,2013-09-04,14:00:00,,True,
244,11426,flowers2022,submitted,2013-09-04,2013-09-04,15:00:00,,True,
244,11427,flowers2022,submitted,2013-09-04,2013-09-04,16:00:00,,True,
244,11428,flowers2022,submitted,2013-09-04,2013-09-04,17:00:00,,True,
244,11429,flowers2022,submitted,2013-09-04,2013-09-04,18:00:00,,True,
244,11430,flowers2022,submitted,2013-09-04,2013-09-04,19:00:00,,True,
244,11431,flowers2022,submitted,2013-09-04,2013-09-04,20:00:00,,True,
244,11432,flowers2022,submitted,2013-09-04,2013-09-04,21:00:00,,True,
244,11433,flowers2022,submitted,2013-09-04,2013-09-04,22:00:00,,True,
244,11434,flowers2022,submitted,2013-09-04,2013-09-04,23:00:00,,True,
244,11435,flowers2022,submitted,2013-09-05,2013-09-05,00:00:00,,True,
244,11436,flowers2022,submitted,2013-09-05,2013-09-05,01:00:00,,True,
244,11437,flowers2022,submitted,2013-09-05,2013-09-05,02:00:00,,True,
244,11438,flowers2022,submitted,2013-09-05,2013-09-05,03:00:00,,True,
244,11439,flowers2022,submitted,2013-09-05,2013-09-05,04:00:00,,True,
244,11440,flowers2022,submitted,2013-09-05,2013-09-05,05:00:00,,True,
244,11441,flowers2022,submitted,2013-09-05,2013-09-05,06:00:00,,True,
244,11442,flowers2022,submitted,2013-09-05,2013-09-05,07:00:00,,True,
244,11443,flowers2022,submitted,2013-09-05,2013-09-05,08:00:00,,True,
244,11444,flowers2022,submitted,2013-09-05,2013-09-05,09:00:00,,True,
244,11445,flowers2022,submitted,2013-09-05,2013-09-05,10:00:00,,True,
244,11446,flowers2022,submitted,2013-09-05,2013-09-05,11:00:00,,True,
244,11447,flowers2022,submitted,2013-09-05,2013-09-05,12:00:00,,True,
244,11448,flowers2022,submitted,2013-09-05,2013-09-05,13:00:00,,True,
244,11449,flowers2022,submitted,2013-09-05,2013-09-05,14:00:00,,True,
244,11450,flowers2022,submitted,2013-09-05,2013-09-05,15:00:00,,True,
244,11451,flowers2022,submitted,2013-09-05,2013-09-05,16:00:00,,True,
244,11452,flowers2022,submitted,2013-09-05,2013-09-05,17:00:00,,True,
244,11453,flowers2022,submitted,2013-09-05,2013-09-05,18:00:00,,True,
244,11454,flowers2022,submitted,2013-09-05,2013-09-05,19:00:00,,True,
244,11455,flowers2022,submitted,2013-09-05,2013-09-05,20:00:00,,True,
244,11456,flowers2022,submitted,2013-09-05,2013-09-05,21:00:00,,True,
244,11457,flowers2022,submitted,2013-09-05,2013-09-05,22:00:00,,True,
244,11458,flowers2022,submitted,2013-09-05,2013-09-05,23:00:00,,True,
244,11459,flowers2022,submitted,2013-09-06,2013-09-06,00:00:00,,True,
244,11460,flowers2022,submitted,2013-09-06,2013-09-06,01:00:00,,True,
244,11461,flowers2022,submitted,2013-09-06,2013-09-06,02:00:00,,True,
244,11462,flowers2022,submitted,2013-09-06,2013-09-06,03:00:00,,True,
244,11463,flowers2022,submitted,2013-09-06,2013-09-06,04:00:00,,True,
244,11464,flowers2022,submitted,2013-09-06,2013-09-06,05:00:00,,True,
244,11465,flowers2022,submitted,2013-09-06,2013-09-06,06:00:00,,True,
244,11466,flowers2022,submitted,2013-09-06,2013-09-06,07:00:00,,True,
244,11467,flowers2022,submitted,2013-09-06,2013-09-06,08:00:00,,True,
244,11468,flowers2022,submitted,2013-09-06,2013-09-06,09:00:00,,True,
244,11469,flowers2022,submitted,2013-09-06,2013-09-06,10:00:00,,True,
244,11470,flowers2022,submitted,2013-09-06,2013-09-06,11:00:00,,True,
244,11471,flowers2022,submitted,2013-09-06,2013-09-06,12:00:00,,True,
244,11472,flowers2022,submitted,2013-09-06,2013-09-06,13:00:00,,True,
244,11473,flowers2022,submitted,2013-09-06,2013-09-06,14:00:00,,True,
244,11474,flowers2022,submitted,2013-09-06,2013-09-06,15:00:00,,True,
244,11475,flowers2022,submitted,2013-09-06,2013-09-06,16:00:00,,True,
244,11476,flowers2022,submitted,2013-09-06,2013-09-06,17:00:00,,True,
244,11477,flowers2022,submitted,2013-09-06,2013-09-06,18:00:00,,True,
244,11478,flowers2022,submitted,2013-09-06,2013-09-06,19:00:00,,True,
244,11479,flowers2022,submitted,2013-09-06,2013-09-06,20:00:00,,True,
244,11480,flowers2022,submitted,2013-09-06,2013-09-06,21:00:00,,True,
244,11481,flowers2022,submitted,2013-09-06,2013-09-06,22:00:00,,True,
244,11482,flowers2022,submitted,2013-09-06,2013-09-06,23:00:00,,True,
244,11483,flowers2022,submitted,2013-09-07,2013-09-07,00:00:00,,True,
244,11484,flowers2022,submitted,2013-09-07,2013-09-07,01:00:00,,True,
244,11485,flowers2022,submitted,2013-09-07,2013-09-07,02:00:00,,True,
244,11486,flowers2022,submitted,2013-09-07,2013-09-07,03:00:00,,True,
244,11487,flowers2022,submitted,2013-09-07,2013-09-07,04:00:00,,True,
244,11488,flowers2022,submitted,2013-09-07,2013-09-07,05:00:00,,True,
244,11489,flowers2022,submitted,2013-09-07,2013-09-07,06:00:00,,True,
244,11490,flowers2022,submitted,2013-09-07,2013-09-07,07:00:00,,True,
244,11491,flowers2022,submitted,2013-09-07,2013-09-07,08:00:00,,True,
244,11492,flowers2022,submitted,2013-09-07,2013-09-07,09:00:00,,True,
244,11493,flowers2022,submitted,2013-09-07,2013-09-07,10:00:00,,True,
244,11494,flowers2022,submitted,2013-09-07,2013-09-07,11:00:00,,True,
244,11495,flowers2022,submitted,2013-09-07,2013-09-07,12:00:00,,True,
244,11496,flowers2022,submitted,2013-09-07,2013-09-07,13:00:00,,True,
244,11497,flowers2022,submitted,2013-09-07,2013-09-07,14:00:00,,True,
244,11498,flowers2022,submitted,2013-09-07,2013-09-07,15:00:00,,True,
244,11499,flowers2022,submitted,2013-09-07,2013-09-07,16:00:00,,True,
244,11500,flowers2022,submitted,2013-09-07,2013-09-07,17:00:00,,True,
244,11501,flowers2022,submitted,2013-09-07,2013-09-07,18:00:00,,True,
244,11502,flowers2022,submitted,2013-09-07,2013-09-07,19:00:00,,True,
244,11503,flowers2022,submitted,2013-09-07,2013-09-07,20:00:00,,True,
244,11504,flowers2022,submitted,2013-09-07,2013-09-07,21:00:00,,True,
244,11505,flowers2022,submitted,2013-09-07,2013-09-07,22:00:00,,True,
244,11506,flowers2022,submitted,2013-09-07,2013-09-07,23:00:00,,True,
244,11507,flowers2022,submitted,2013-09-08,2013-09-08,00:00:00,,True,
244,11508,flowers2022,submitted,2013-09-08,2013-09-08,01:00:00,,True,
244,11509,flowers2022,submitted,2013-09-08,2013-09-08,02:00:00,,True,
244,11510,flowers2022,submitted,2013-09-08,2013-09-08,03:00:00,,True,
244,11511,flowers2022,submitted,2013-09-08,2013-09-08,04:00:00,,True,
244,11512,flowers2022,submitted,2013-09-08,2013-09-08,05:00:00,,True,
244,11513,flowers2022,submitted,2013-09-08,2013-09-08,06:00:00,,True,
244,11514,flowers2022,submitted,2013-09-08,2013-09-08,07:00:00,,True,
244,11515,flowers2022,submitted,2013-09-08,2013-09-08,08:00:00,,True,
244,11516,flowers2022,submitted,2013-09-08,2013-09-08,09:00:00,,True,
244,11517,flowers2022,submitted,2013-09-08,2013-09-08,10:00:00,,True,
244,11518,flowers2022,submitted,2013-09-08,2013-09-08,11:00:00,,True,
244,11519,flowers2022,submitted,2013-09-08,2013-09-08,12:00:00,,True,
244,11520,flowers2022,submitted,2013-09-08,2013-09-08,13:00:00,,True,
244,11521,flowers2022,submitted,2013-09-08,2013-09-08,14:00:00,,True,
244,11522,flowers2022,submitted,2013-09-08,2013-09-08,15:00:00,,True,
244,11523,flowers2022,submitted,2013-09-08,2013-09-08,16:00:00,,True,
244,11524,flowers2022,submitted,2013-09-08,2013-09-08,17:00:00,,True,
244,11525,flowers2022,submitted,2013-09-08,2013-09-08,18:00:00,,True,
244,11526,flowers2022,submitted,2013-09-08,2013-09-08,19:00:00,,True,
244,11527,flowers2022,submitted,2013-09-08,2013-09-08,20:00:00,,True,
244,11528,flowers2022,submitted,2013-09-08,2013-09-08,21:00:00,,True,
244,11529,flowers2022,submitted,2013-09-08,2013-09-08,22:00:00,,True,
244,11530,flowers2022,submitted,2013-09-08,2013-09-08,23:00:00,,True,
244,11531,flowers2022,submitted,2013-09-09,2013-09-09,00:00:00,,True,
244,11532,flowers2022,submitted,2013-09-09,2013-09-09,01:00:00,,True,
244,11533,flowers2022,submitted,2013-09-09,2013-09-09,02:00:00,,True,
244,11534,flowers2022,submitted,2013-09-09,2013-09-09,03:00:00,,True,
244,11535,flowers2022,submitted,2013-09-09,2013-09-09,04:00:00,,True,
244,11536,flowers2022,submitted,2013-09-09,2013-09-09,05:00:00,,True,
244,11537,flowers2022,submitted,2013-09-09,2013-09-09,06:00:00,,True,
244,11538,flowers2022,submitted,2013-09-09,2013-09-09,07:00:00,,True,
244,11539,flowers2022,submitted,2013-09-09,2013-09-09,08:00:00,,True,
244,11540,flowers2022,submitted,2013-09-09,2013-09-09,09:00:00,,True,
244,11541,flowers2022,submitted,2013-09-09,2013-09-09,10:00:00,,True,
244,11542,flowers2022,submitted,2013-09-09,2013-09-09,11:00:00,,True,
244,11543,flowers2022,submitted,2013-09-09,2013-09-09,12:00:00,,True,
244,11544,flowers2022,submitted,2013-09-09,2013-09-09,13:00:00,,True,
244,11545,flowers2022,submitted,2013-09-09,2013-09-09,14:00:00,,True,
244,11546,flowers2022,submitted,2013-09-09,2013-09-09,15:00:00,,True,
244,11547,flowers2022,submitted,2013-09-09,2013-09-09,16:00:00,,True,
244,11548,flowers2022,submitted,2013-09-09,2013-09-09,17:00:00,,True,
244,11549,flowers2022,submitted,2013-09-09,2013-09-09,18:00:00,,True,
244,11550,flowers2022,submitted,2013-09-09,2013-09-09,19:00:00,,True,
244,11551,flowers2022,submitted,2013-09-09,2013-09-09,20:00:00,,True,
244,11552,flowers2022,submitted,2013-09-09,2013-09-09,21:00:00,,True,
244,11553,flowers2022,submitted,2013-09-09,2013-09-09,22:00:00,,True,
244,11554,flowers2022,submitted,2013-09-09,2013-09-09,23:00:00,,True,
244,11555,flowers2022,submitted,2013-09-10,2013-09-10,00:00:00,,True,
244,11556,flowers2022,submitted,2013-09-10,2013-09-10,01:00:00,,True,
244,11557,flowers2022,submitted,2013-09-10,2013-09-10,02:00:00,,True,
244,11558,flowers2022,submitted,2013-09-10,2013-09-10,03:00:00,,True,
244,11559,flowers2022,submitted,2013-09-10,2013-09-10,04:00:00,,True,
244,11560,flowers2022,submitted,2013-09-10,2013-09-10,05:00:00,,True,
244,11561,flowers2022,submitted,2013-09-10,2013-09-10,06:00:00,,True,
244,11562,flowers2022,submitted,2013-09-10,2013-09-10,07:00:00,,True,
244,11563,flowers2022,submitted,2013-09-10,2013-09-10,08:00:00,,True,
244,11564,flowers2022,submitted,2013-09-10,2013-09-10,09:00:00,,True,
244,11565,flowers2022,submitted,2013-09-10,2013-09-10,10:00:00,,True,
244,11566,flowers2022,submitted,2013-09-10,2013-09-10,11:00:00,,True,
244,11567,flowers2022,submitted,2013-09-10,2013-09-10,12:00:00,,True,
244,11568,flowers2022,submitted,2013-09-10,2013-09-10,13:00:00,,True,
244,11569,flowers2022,submitted,2013-09-10,2013-09-10,14:00:00,,True,
244,11570,flowers2022,submitted,2013-09-10,2013-09-10,15:00:00,,True,
244,11571,flowers2022,submitted,2013-09-10,2013-09-10,16:00:00,,True,
244,11572,flowers2022,submitted,2013-09-10,2013-09-10,17:00:00,,True,
244,11573,flowers2022,submitted,2013-09-10,2013-09-10,18:00:00,,True,
244,11574,flowers2022,submitted,2013-09-10,2013-09-10,19:00:00,,True,
244,11575,flowers2022,submitted,2013-09-10,2013-09-10,20:00:00,,True,
244,11576,flowers2022,submitted,2013-09-10,2013-09-10,21:00:00,,True,
244,11577,flowers2022,submitted,2013-09-10,2013-09-10,22:00:00,,True,
244,11578,flowers2022,submitted,2013-09-10,2013-09-10,23:00:00,,True,
244,11579,flowers2022,submitted,2013-09-11,2013-09-11,00:00:00,,True,
244,11580,flowers2022,submitted,2013-09-11,2013-09-11,01:00:00,,True,
244,11581,flowers2022,submitted,2013-09-11,2013-09-11,02:00:00,,True,
244,11582,flowers2022,submitted,2013-09-11,2013-09-11,03:00:00,,True,
244,11583,flowers2022,submitted,2013-09-11,2013-09-11,04:00:00,,True,
244,11584,flowers2022,submitted,2013-09-11,2013-09-11,05:00:00,,True,
244,11585,flowers2022,submitted,2013-09-11,2013-09-11,06:00:00,,True,
244,11586,flowers2022,submitted,2013-09-11,2013-09-11,07:00:00,,True,
244,11587,flowers2022,submitted,2013-09-11,2013-09-11,08:00:00,,True,
244,11588,flowers2022,submitted,2013-09-11,2013-09-11,09:00:00,,True,
244,11589,flowers2022,submitted,2013-09-11,2013-09-11,10:00:00,,True,
244,11590,flowers2022,submitted,2013-09-11,2013-09-11,11:00:00,,True,
244,11591,flowers2022,submitted,2013-09-11,2013-09-11,12:00:00,,True,
244,11592,flowers2022,submitted,2013-09-11,2013-09-11,13:00:00,,True,
244,11593,flowers2022,submitted,2013-09-11,2013-09-11,14:00:00,,True,
244,11594,flowers2022,submitted,2013-09-11,2013-09-11,15:00:00,,True,
244,11595,flowers2022,submitted,2013-09-11,2013-09-11,16:00:00,,True,
244,11596,flowers2022,submitted,2013-09-11,2013-09-11,17:00:00,,True,
244,11597,flowers2022,submitted,2013-09-11,2013-09-11,18:00:00,,True,
244,11598,flowers2022,submitted,2013-09-11,2013-09-11,19:00:00,,True,
244,11599,flowers2022,submitted,2013-09-11,2013-09-11,20:00:00,,True,
244,11600,flowers2022,submitted,2013-09-11,2013-09-11,21:00:00,,True,
244,11601,flowers2022,submitted,2013-09-11,2013-09-11,22:00:00,,True,
244,11602,flowers2022,submitted,2013-09-11,2013-09-11,23:00:00,,True,
244,11603,flowers2022,submitted,2013-09-12,2013-09-12,00:00:00,,True,
244,11604,flowers2022,submitted,2013-09-12,2013-09-12,01:00:00,,True,
244,11605,flowers2022,submitted,2013-09-12,2013-09-12,02:00:00,,True,
244,11606,flowers2022,submitted,2013-09-12,2013-09-12,03:00:00,,True,
244,11607,flowers2022,submitted,2013-09-12,2013-09-12,04:00:00,,True,
244,11608,flowers2022,submitted,2013-09-12,2013-09-12,05:00:00,,True,
244,11609,flowers2022,submitted,2013-09-12,2013-09-12,06:00:00,,True,
244,11610,flowers2022,submitted,2013-09-12,2013-09-12,07:00:00,,True,
244,11611,flowers2022,submitted,2013-09-12,2013-09-12,08:00:00,,True,
244,11612,flowers2022,submitted,2013-09-12,2013-09-12,09:00:00,,True,
244,11613,flowers2022,submitted,2013-09-12,2013-09-12,10:00:00,,True,
244,11614,flowers2022,submitted,2013-09-12,2013-09-12,11:00:00,,True,
244,11615,flowers2022,submitted,2013-09-12,2013-09-12,12:00:00,,True,
244,11616,flowers2022,submitted,2013-09-12,2013-09-12,13:00:00,,True,
244,11617,flowers2022,submitted,2013-09-12,2013-09-12,14:00:00,,True,
244,11618,flowers2022,submitted,2013-09-12,2013-09-12,15:00:00,,True,
244,11619,flowers2022,submitted,2013-09-12,2013-09-12,16:00:00,,True,
244,11620,flowers2022,submitted,2013-09-12,2013-09-12,17:00:00,,True,
244,11621,flowers2022,submitted,2013-09-12,2013-09-12,18:00:00,,True,
244,11622,flowers2022,submitted,2013-09-12,2013-09-12,19:00:00,,True,
244,11623,flowers2022,submitted,2013-09-12,2013-09-12,20:00:00,,True,
244,11624,flowers2022,submitted,2013-09-12,2013-09-12,21:00:00,,True,
244,11625,flowers2022,submitted,2013-09-12,2013-09-12,22:00:00,,True,
244,11626,flowers2022,submitted,2013-09-12,2013-09-12,23:00:00,,True,
244,11627,flowers2022,submitted,2013-09-13,2013-09-13,00:00:00,,True,
244,11628,flowers2022,submitted,2013-09-13,2013-09-13,01:00:00,,True,
244,11629,flowers2022,submitted,2013-09-13,2013-09-13,02:00:00,,True,
244,11630,flowers2022,submitted,2013-09-13,2013-09-13,03:00:00,,True,
244,11631,flowers2022,submitted,2013-09-13,2013-09-13,04:00:00,,True,
244,11632,flowers2022,submitted,2013-09-13,2013-09-13,05:00:00,,True,
244,11633,flowers2022,submitted,2013-09-13,2013-09-13,06:00:00,,True,
244,11634,flowers2022,submitted,2013-09-13,2013-09-13,07:00:00,,True,
244,11635,flowers2022,submitted,2013-09-13,2013-09-13,08:00:00,,True,
244,11636,flowers2022,submitted,2013-09-13,2013-09-13,09:00:00,,True,
244,11637,flowers2022,submitted,2013-09-13,2013-09-13,10:00:00,,True,
244,11638,flowers2022,submitted,2013-09-13,2013-09-13,11:00:00,,True,
244,11639,flowers2022,submitted,2013-09-13,2013-09-13,12:00:00,,True,
244,11640,flowers2022,submitted,2013-09-13,2013-09-13,13:00:00,,True,
244,11641,flowers2022,submitted,2013-09-13,2013-09-13,14:00:00,,True,
244,11642,flowers2022,submitted,2013-09-13,2013-09-13,15:00:00,,True,
244,11643,flowers2022,submitted,2013-09-13,2013-09-13,16:00:00,,True,
244,11644,flowers2022,submitted,2013-09-13,2013-09-13,17:00:00,,True,
244,11645,flowers2022,submitted,2013-09-13,2013-09-13,18:00:00,,True,
244,11646,flowers2022,submitted,2013-09-13,2013-09-13,19:00:00,,True,
244,11647,flowers2022,submitted,2013-09-13,2013-09-13,20:00:00,,True,
244,11648,flowers2022,submitted,2013-09-13,2013-09-13,21:00:00,,True,
244,11649,flowers2022,submitted,2013-09-13,2013-09-13,22:00:00,,True,
244,11650,flowers2022,submitted,2013-09-13,2013-09-13,23:00:00,,True,
244,11651,flowers2022,submitted,2013-09-14,2013-09-14,00:00:00,,True,
244,11652,flowers2022,submitted,2013-09-14,2013-09-14,01:00:00,,True,
244,11653,flowers2022,submitted,2013-09-14,2013-09-14,02:00:00,,True,
