borehole_id,profile_id,depth,temperature
845,13341,1.6,-2.645
845,13341,5.6,0.137
845,13341,11.6,0.046
845,13341,19.6,0.016
845,13342,1.61,-2.645
845,13342,5.61,0.11
845,13342,11.61,0.046
845,13342,19.61,0.016
845,13343,1.61,-2.648
845,13343,5.61,0.111
845,13343,11.61,0.046
845,13343,19.61,0.016
845,13344,1.6,-2.648
845,13344,5.6,0.111
845,13344,11.6,0.046
845,13344,19.6,0.016
845,13345,1.58,-2.648
845,13345,5.58,0.111
845,13345,11.58,0.046
845,13345,19.58,0.016
845,13346,1.57,-2.648
845,13346,5.57,0.111
845,13346,11.57,0.046
845,13346,19.57,0.016
845,13347,1.58,-2.651
845,13347,5.58,0.111
845,13347,11.58,0.046
845,13347,19.58,0.016
845,13348,1.56,-2.651
845,13348,5.56,0.111
845,13348,11.56,0.046
845,13348,19.56,0.016
845,13349,1.53,-2.651
845,13349,5.53,0.138
845,13349,11.53,0.043
845,13349,19.53,0.013
845,13350,1.48,-2.651
845,13350,5.48,0.111
845,13350,11.48,0.043
845,13350,19.48,0.013
845,13351,1.46,-2.651
845,13351,5.46,0.111
845,13351,11.46,0.046
845,13351,19.46,0.016
845,13352,1.46,-2.651
845,13352,5.46,0.111
845,13352,11.46,0.046
845,13352,19.46,0.016
845,13353,1.5,-2.658
845,13353,5.5,0.135
845,13353,11.5,0.046
845,13353,19.5,0.016
845,13354,1.54,-2.658
845,13354,5.54,0.138
845,13354,11.54,0.046
845,13354,19.54,0.016
845,13355,1.56,-2.658
845,13355,5.56,0.135
845,13355,11.56,0.043
845,13355,19.56,0.013
845,13356,1.56,-2.658
845,13356,5.56,0.111
845,13356,11.56,0.046
845,13356,19.56,0.016
845,13357,1.55,-2.658
845,13357,5.55,0.135
845,13357,11.55,0.046
845,13357,19.55,0.013
845,13358,1.56,-2.661
845,13358,5.56,0.111
845,13358,11.56,0.046
845,13358,19.56,0.016
845,13359,1.57,-2.661
845,13359,5.57,0.111
845,13359,11.57,0.046
845,13359,19.57,0.016
845,13360,1.58,-2.664
845,13360,5.58,0.111
845,13360,11.58,0.046
845,13360,19.58,0.016
845,13361,1.59,-2.664
845,13361,5.59,0.138
845,13361,11.59,0.046
845,13361,19.59,0.016
845,13362,1.6,-2.664
845,13362,5.6,0.111
845,13362,11.6,0.046
845,13362,19.6,0.016
845,13363,1.61,-2.664
845,13363,5.61,0.111
845,13363,11.61,0.046
845,13363,19.61,0.016
845,13364,1.61,-2.664
845,13364,5.61,0.111
845,13364,11.61,0.046
845,13364,19.61,0.016
845,13365,1.62,-2.668
845,13365,5.62,0.135
845,13365,11.62,0.046
845,13365,19.62,0.016
845,13366,1.6,-2.668
845,13366,5.6,0.135
845,13366,11.6,0.046
845,13366,19.6,0.016
845,13367,1.6,-2.668
845,13367,5.6,0.138
845,13367,11.6,0.046
845,13367,19.6,0.016
845,13368,1.6,-2.671
845,13368,5.6,0.11
845,13368,11.6,0.046
845,13368,19.6,0.016
845,13369,1.62,-2.674
845,13369,5.62,0.108
845,13369,11.62,0.043
845,13369,19.62,0.013
845,13370,1.61,-2.675
845,13370,5.61,0.107
845,13370,11.61,0.042
845,13370,19.61,0.013
845,13371,1.61,-2.671
845,13371,5.61,0.103
845,13371,11.61,0.045
845,13371,19.61,0.012
845,13372,1.61,-2.679
845,13372,5.61,0.099
845,13372,11.61,0.041
845,13372,19.61,0.008
845,13373,1.62,-2.683
845,13373,5.62,0.098
845,13373,11.62,0.039
845,13373,19.62,0.007
845,13374,1.62,-2.685
845,13374,5.62,0.126
845,13374,11.62,0.038
845,13374,19.62,0.008
845,13375,1.63,-2.685
845,13375,5.63,0.126
845,13375,11.63,0.037
845,13375,19.63,0.004
845,13376,1.63,-2.684
845,13376,5.63,0.097
845,13376,11.63,0.039
845,13376,19.63,0.006
845,13377,1.62,-2.685
845,13377,5.62,0.126
845,13377,11.62,0.037
845,13377,19.62,0.005
845,13378,1.62,-2.685
845,13378,5.62,0.126
845,13378,11.62,0.037
845,13378,19.62,0.007
845,13379,1.62,-2.685
845,13379,5.62,0.126
845,13379,11.62,0.037
845,13379,19.62,0.004
845,13380,1.63,-2.685
845,13380,5.63,0.097
845,13380,11.63,0.038
845,13380,19.63,0.008
845,13381,1.63,-2.69
845,13381,5.63,0.099
845,13381,11.63,0.039
845,13381,19.63,0.01
845,13382,1.63,-2.686
845,13382,5.63,0.103
845,13382,11.63,0.041
845,13382,19.63,0.008
845,13383,1.63,-2.685
845,13383,5.63,0.103
845,13383,11.63,0.042
845,13383,19.63,0.009
845,13384,1.63,-2.69
845,13384,5.63,0.106
845,13384,11.63,0.04
845,13384,19.63,0.01
845,13385,1.63,-2.687
845,13385,5.63,0.108
845,13385,11.63,0.043
845,13385,19.63,0.013
845,13386,1.62,-2.684
845,13386,5.62,0.111
845,13386,11.62,0.046
845,13386,19.62,0.016
845,13387,1.62,-2.687
845,13387,5.62,0.096
845,13387,11.62,0.046
845,13387,19.62,0.016
845,13388,1.62,-2.684
845,13388,5.62,0.1
845,13388,11.62,0.047
845,13388,19.62,0.02
845,13389,1.62,-2.686
845,13389,5.62,0.101
845,13389,11.62,0.048
845,13389,19.62,0.019
845,13390,1.56,-2.686
845,13390,5.56,0.101
845,13390,11.56,0.048
845,13390,19.56,0.018
845,13391,1.51,-2.688
845,13391,5.51,0.103
845,13391,11.51,0.049
845,13391,19.51,0.019
845,13392,1.48,-2.688
845,13392,5.48,0.102
845,13392,11.48,0.049
845,13392,19.48,0.02
845,13393,1.49,-2.692
845,13393,5.49,0.102
845,13393,11.49,0.049
845,13393,19.49,0.019
845,13394,1.5,-2.692
845,13394,5.5,0.1
845,13394,11.5,0.048
845,13394,19.5,0.019
845,13395,1.5,-2.693
845,13395,5.5,0.101
845,13395,11.5,0.051
845,13395,19.5,0.021
845,13396,1.52,-2.692
845,13396,5.52,0.101
845,13396,11.52,0.049
845,13396,19.52,0.019
845,13397,1.54,-2.696
845,13397,5.54,0.101
845,13397,11.54,0.048
845,13397,19.54,0.018
845,13398,1.55,-2.695
845,13398,5.55,0.102
845,13398,11.55,0.052
845,13398,19.55,0.019
845,13399,1.56,-2.695
845,13399,5.56,0.101
845,13399,11.56,0.049
845,13399,19.56,0.019
845,13400,1.56,-2.695
845,13400,5.56,0.102
845,13400,11.56,0.049
845,13400,19.56,0.02
845,13401,1.56,-2.699
845,13401,5.56,0.102
845,13401,11.56,0.049
845,13401,19.56,0.019
845,13402,1.56,-2.699
845,13402,5.56,0.101
845,13402,11.56,0.049
845,13402,19.56,0.019
845,13403,1.56,-2.702
845,13403,5.56,0.101
845,13403,11.56,0.048
845,13403,19.56,0.019
845,13404,1.56,-2.702
845,13404,5.56,0.102
845,13404,11.56,0.049
845,13404,19.56,0.019
845,13405,1.56,-2.706
845,13405,5.56,0.101
845,13405,11.56,0.051
845,13405,19.56,0.018
845,13406,1.56,-2.706
845,13406,5.56,0.101
845,13406,11.56,0.048
845,13406,19.56,0.018
845,13407,1.57,-2.708
845,13407,5.57,0.101
845,13407,11.57,0.049
845,13407,19.57,0.019
845,13408,1.59,-2.708
845,13408,5.59,0.102
845,13408,11.59,0.049
845,13408,19.59,0.019
845,13409,1.6,-2.708
845,13409,5.6,0.102
845,13409,11.6,0.049
845,13409,19.6,0.019
845,13410,1.62,-2.711
845,13410,5.62,0.103
845,13410,11.62,0.05
845,13410,19.62,0.02
845,13411,1.64,-2.711
845,13411,5.64,0.102
845,13411,11.64,0.05
845,13411,19.64,0.02
845,13412,1.66,-2.713
845,13412,5.66,0.103
845,13412,11.66,0.051
845,13412,19.66,0.021
845,13413,1.67,-2.714
845,13413,5.67,0.103
845,13413,11.67,0.05
845,13413,19.67,0.02
845,13414,1.67,-2.717
845,13414,5.67,0.103
845,13414,11.67,0.051
845,13414,19.67,0.021
845,13415,1.68,-2.717
845,13415,5.68,0.103
845,13415,11.68,0.05
845,13415,19.68,0.02
845,13416,1.69,-2.719
845,13416,5.69,0.1
845,13416,11.69,0.048
845,13416,19.69,0.018
845,13417,1.7,-2.722
845,13417,5.7,0.111
845,13417,11.7,0.048
845,13417,19.7,0.018
845,13418,1.7,-2.724
845,13418,5.7,0.111
845,13418,11.7,0.046
845,13418,19.7,0.016
845,13419,1.7,-2.73
845,13419,5.7,0.107
845,13419,11.7,0.046
845,13419,19.7,0.014
845,13420,1.69,-2.731
845,13420,5.69,0.107
845,13420,11.69,0.045
845,13420,19.69,0.013
845,13421,1.68,-2.738
845,13421,5.68,0.103
845,13421,11.68,0.042
845,13421,19.68,0.009
845,13422,1.69,-2.738
845,13422,5.69,0.103
845,13422,11.69,0.042
845,13422,19.69,0.009
845,13423,1.72,-2.738
845,13423,5.72,0.103
845,13423,11.72,0.045
845,13423,19.72,0.009
845,13424,1.75,-2.738
845,13424,5.75,0.103
845,13424,11.75,0.042
845,13424,19.75,0.009
845,13425,1.76,-2.745
845,13425,5.76,0.103
845,13425,11.76,0.042
845,13425,19.76,0.009
845,13426,1.74,-2.745
845,13426,5.74,0.103
845,13426,11.74,0.042
845,13426,19.74,0.009
845,13427,1.74,-2.744
845,13427,5.74,0.107
845,13427,11.74,0.045
845,13427,19.74,0.012
845,13428,1.74,-2.747
845,13428,5.74,0.129
845,13428,11.74,0.043
845,13428,19.74,0.013
845,13429,1.74,-2.747
845,13429,5.74,0.129
845,13429,11.74,0.043
845,13429,19.74,0.013
845,13430,1.75,-2.747
845,13430,5.75,0.132
845,13430,11.75,0.046
845,13430,19.75,0.016
845,13431,1.76,-2.75
845,13431,5.76,0.097
845,13431,11.76,0.046
845,13431,19.76,0.014
845,13432,1.76,-2.749
845,13432,5.76,0.101
845,13432,11.76,0.051
845,13432,19.76,0.019
845,13433,1.75,-2.747
845,13433,5.75,0.103
845,13433,11.75,0.05
845,13433,19.75,0.02
845,13434,1.74,-2.75
845,13434,5.74,0.103
845,13434,11.74,0.051
845,13434,19.74,0.021
845,13435,1.75,-2.75
845,13435,5.75,0.103
845,13435,11.75,0.051
845,13435,19.75,0.021
845,13436,1.74,-2.753
845,13436,5.74,0.103
845,13436,11.74,0.051
845,13436,19.74,0.021
845,13437,1.74,-2.753
845,13437,5.74,0.103
845,13437,11.74,0.051
845,13437,19.74,0.021
845,13438,1.74,-2.756
845,13438,5.74,0.104
845,13438,11.74,0.051
845,13438,19.74,0.021
845,13439,1.74,-2.76
845,13439,5.74,0.103
845,13439,11.74,0.051
845,13439,19.74,0.021
845,13440,1.73,-2.76
845,13440,5.73,0.103
845,13440,11.73,0.051
845,13440,19.73,0.021
845,13441,1.73,-2.76
845,13441,5.73,0.103
845,13441,11.73,0.051
845,13441,19.73,0.021
845,13442,1.72,-2.76
845,13442,5.72,0.103
845,13442,11.72,0.051
845,13442,19.72,0.021
845,13443,1.72,-2.76
845,13443,5.72,0.103
845,13443,11.72,0.051
845,13443,19.72,0.021
845,13444,1.71,-2.763
845,13444,5.71,0.103
845,13444,11.71,0.051
845,13444,19.71,0.021
845,13445,1.71,-2.763
845,13445,5.71,0.103
845,13445,11.71,0.051
845,13445,19.71,0.021
845,13446,1.7,-2.763
845,13446,5.7,0.103
845,13446,11.7,0.051
845,13446,19.7,0.021
845,13447,1.69,-2.767
845,13447,5.69,0.103
845,13447,11.69,0.051
845,13447,19.69,0.021
845,13448,1.69,-2.767
845,13448,5.69,0.103
845,13448,11.69,0.051
845,13448,19.69,0.021
845,13449,1.69,-2.767
845,13449,5.69,0.103
845,13449,11.69,0.051
845,13449,19.69,0.021
845,13450,1.69,-2.77
845,13450,5.69,0.103
845,13450,11.69,0.051
845,13450,19.69,0.021
845,13451,1.69,-2.77
845,13451,5.69,0.103
845,13451,11.69,0.051
845,13451,19.69,0.021
845,13452,1.71,-2.77
845,13452,5.71,0.103
845,13452,11.71,0.051
845,13452,19.71,0.021
845,13453,1.72,-2.773
845,13453,5.72,0.103
845,13453,11.72,0.051
845,13453,19.72,0.021
845,13454,1.75,-2.777
845,13454,5.75,0.103
845,13454,11.75,0.051
845,13454,19.75,0.021
845,13455,1.75,-2.777
845,13455,5.75,0.103
845,13455,11.75,0.051
845,13455,19.75,0.021
845,13456,1.75,-2.777
845,13456,5.75,0.103
845,13456,11.75,0.051
845,13456,19.75,0.021
845,13457,1.76,-2.777
845,13457,5.76,0.103
845,13457,11.76,0.051
845,13457,19.76,0.021
845,13458,1.78,-2.78
845,13458,5.78,0.103
845,13458,11.78,0.051
845,13458,19.78,0.021
845,13459,1.8,-2.78
845,13459,5.8,0.103
845,13459,11.8,0.051
845,13459,19.8,0.021
845,13460,1.81,-2.783
845,13460,5.81,0.103
845,13460,11.81,0.051
845,13460,19.81,0.021
845,13461,1.81,-2.783
845,13461,5.81,0.103
845,13461,11.81,0.054
845,13461,19.81,0.021
845,13462,1.82,-2.783
845,13462,5.82,0.103
845,13462,11.82,0.051
845,13462,19.82,0.021
845,13463,1.84,-2.787
845,13463,5.84,0.102
845,13463,11.84,0.05
845,13463,19.84,0.02
845,13464,1.85,-2.789
845,13464,5.85,0.1
845,13464,11.85,0.051
845,13464,19.85,0.018
845,13465,1.84,-2.79
845,13465,5.84,0.113
845,13465,11.84,0.05
845,13465,19.84,0.02
845,13466,1.85,-2.794
845,13466,5.85,0.111
845,13466,11.85,0.046
845,13466,19.85,0.016
845,13467,1.87,-2.795
845,13467,5.87,0.109
845,13467,11.87,0.048
845,13467,19.87,0.015
845,13468,1.88,-2.797
845,13468,5.88,0.107
845,13468,11.88,0.046
845,13468,19.88,0.013
845,13469,1.89,-2.804
845,13469,5.89,0.103
845,13469,11.89,0.042
845,13469,19.89,0.009
845,13470,1.89,-2.804
845,13470,5.89,0.103
845,13470,11.89,0.045
845,13470,19.89,0.012
845,13471,1.9,-2.806
845,13471,5.9,0.1
845,13471,11.9,0.043
845,13471,19.9,0.01
845,13472,1.91,-2.811
845,13472,5.91,0.126
845,13472,11.91,0.038
845,13472,19.91,0.008
845,13473,1.93,-2.811
845,13473,5.93,0.097
845,13473,11.93,0.037
845,13473,19.93,0.008
845,13474,1.95,-2.809
845,13474,5.95,0.098
845,13474,11.95,0.039
845,13474,19.95,0.007
845,13475,1.96,-2.811
845,13475,5.96,0.101
845,13475,11.96,0.042
845,13475,19.96,0.006
845,13476,1.94,-2.811
845,13476,5.94,0.103
845,13476,11.94,0.045
845,13476,19.94,0.012
845,13477,1.93,-2.811
845,13477,5.93,0.103
845,13477,11.93,0.045
845,13477,19.93,0.012
845,13478,1.92,-2.811
845,13478,5.92,0.103
845,13478,11.92,0.042
845,13478,19.92,0.009
845,13479,1.91,-2.813
845,13479,5.91,0.106
845,13479,11.91,0.043
845,13479,19.91,0.01
845,13480,1.9,-2.814
845,13480,5.9,0.107
845,13480,11.9,0.045
845,13480,19.9,0.013
845,13481,1.9,-2.811
845,13481,5.9,0.111
845,13481,11.9,0.046
845,13481,19.9,0.016
845,13482,1.91,-2.814
845,13482,5.91,0.138
845,13482,11.91,0.046
845,13482,19.91,0.016
845,13483,1.91,-2.817
845,13483,5.91,0.138
845,13483,11.91,0.046
845,13483,19.91,0.017
845,13484,1.91,-2.815
845,13484,5.91,0.098
845,13484,11.91,0.048
845,13484,19.91,0.019
845,13485,1.92,-2.811
845,13485,5.92,0.102
845,13485,11.92,0.052
845,13485,19.92,0.019
845,13486,1.93,-2.815
845,13486,5.93,0.101
845,13486,11.93,0.052
845,13486,19.93,0.019
845,13487,1.94,-2.814
845,13487,5.94,0.103
845,13487,11.94,0.053
845,13487,19.94,0.02
845,13488,1.94,-2.814
845,13488,5.94,0.102
845,13488,11.94,0.052
845,13488,19.94,0.019
845,13489,1.94,-2.815
845,13489,5.94,0.101
845,13489,11.94,0.052
845,13489,19.94,0.019
845,13490,1.94,-2.818
845,13490,5.94,0.101
845,13490,11.94,0.049
845,13490,19.94,0.019
845,13491,1.96,-2.819
845,13491,5.96,0.101
845,13491,11.96,0.051
845,13491,19.96,0.022
845,13492,1.97,-2.818
845,13492,5.97,0.102
845,13492,11.97,0.052
845,13492,19.97,0.019
845,13493,1.98,-2.822
845,13493,5.98,0.1
845,13493,11.98,0.051
845,13493,19.98,0.018
845,13494,1.98,-2.825
845,13494,5.98,0.102
845,13494,11.98,0.052
845,13494,19.98,0.019
845,13495,1.98,-2.821
845,13495,5.98,0.101
845,13495,11.98,0.052
845,13495,19.98,0.019
845,13496,2.0,-2.825
845,13496,6.0,0.102
845,13496,12.0,0.052
845,13496,20.0,0.019
845,13497,2.01,-2.825
845,13497,6.01,0.102
845,13497,12.01,0.052
845,13497,20.01,0.019
845,13498,2.01,-2.828
845,13498,6.01,0.101
845,13498,12.01,0.049
845,13498,20.01,0.019
845,13499,2.0,-2.827
845,13499,6.0,0.103
845,13499,12.0,0.054
845,13499,20.0,0.021
845,13500,2.0,-2.827
845,13500,6.0,0.103
845,13500,12.0,0.05
845,13500,20.0,0.021
845,13501,2.0,-2.827
845,13501,6.0,0.103
845,13501,12.0,0.053
845,13501,20.0,0.024
845,13502,2.02,-2.827
845,13502,6.02,0.103
845,13502,12.02,0.05
845,13502,20.02,0.02
845,13503,2.04,-2.83
845,13503,6.04,0.103
845,13503,12.04,0.054
845,13503,20.04,0.021
845,13504,2.05,-2.83
845,13504,6.05,0.103
845,13504,12.05,0.051
845,13504,20.05,0.021
845,13505,2.05,-2.83
845,13505,6.05,0.103
845,13505,12.05,0.051
845,13505,20.05,0.021
845,13506,2.05,-2.837
845,13506,6.05,0.103
845,13506,12.05,0.054
845,13506,20.05,0.021
845,13507,2.04,-2.837
845,13507,6.04,0.103
845,13507,12.04,0.051
845,13507,20.05,0.021
845,13508,2.04,-2.837
845,13508,6.04,0.103
845,13508,12.04,0.051
845,13508,20.04,0.021
845,13509,2.04,-2.837
845,13509,6.04,0.103
845,13509,12.04,0.051
845,13509,20.04,0.021
845,13510,2.03,-2.84
845,13510,6.03,0.103
845,13510,12.03,0.051
845,13510,20.03,0.021
845,13511,2.01,-2.837
845,13511,6.01,0.103
845,13511,12.01,0.051
845,13511,20.01,0.021
845,13512,2.01,-2.84
845,13512,6.01,0.103
845,13512,12.01,0.051
845,13512,20.01,0.021
845,13513,2.0,-2.84
845,13513,6.0,0.103
845,13513,12.0,0.053
845,13513,20.0,0.02
845,13514,1.99,-2.841
845,13514,5.99,0.097
845,13514,11.99,0.049
845,13514,19.99,0.019
845,13515,1.98,-2.844
845,13515,5.98,0.135
845,13515,11.98,0.046
845,13515,19.98,0.016
845,13516,1.99,-2.847
845,13516,5.99,0.107
845,13516,11.99,0.046
845,13516,19.99,0.013
845,13517,2.01,-2.848
845,13517,6.01,0.107
845,13517,12.01,0.045
845,13517,20.01,0.012
845,13518,2.02,-2.851
845,13518,6.02,0.103
845,13518,12.02,0.042
845,13518,20.02,0.009
845,13519,2.01,-2.854
845,13519,6.01,0.103
845,13519,12.01,0.042
845,13519,20.01,0.009
845,13520,2.01,-2.858
845,13520,6.01,0.103
845,13520,12.01,0.042
845,13520,20.01,0.009
845,13521,2.01,-2.858
845,13521,6.01,0.103
845,13521,12.01,0.045
845,13521,20.01,0.009
845,13522,2.01,-2.858
845,13522,6.01,0.103
845,13522,12.01,0.045
845,13522,20.01,0.012
845,13523,2.01,-2.858
845,13523,6.01,0.103
845,13523,12.01,0.045
845,13523,20.01,0.009
845,13524,2.0,-2.858
845,13524,6.0,0.103
845,13524,12.0,0.042
845,13524,20.0,0.009
845,13525,2.0,-2.864
845,13525,6.0,0.103
845,13525,12.0,0.042
845,13525,20.0,0.009
845,13526,2.01,-2.862
845,13526,6.01,0.106
845,13526,12.01,0.044
845,13526,20.01,0.011
845,13527,2.03,-2.861
845,13527,6.03,0.107
845,13527,12.03,0.045
845,13527,20.03,0.012
845,13528,2.04,-2.858
845,13528,6.04,0.131
845,13528,12.04,0.048
845,13528,20.04,0.015
845,13529,2.04,-2.86
845,13529,6.04,0.138
845,13529,12.04,0.049
845,13529,20.04,0.016
845,13530,2.03,-2.858
845,13530,6.03,0.099
845,13530,12.03,0.048
845,13530,20.03,0.018
845,13531,2.02,-2.855
845,13531,6.02,0.101
845,13531,12.02,0.051
845,13531,20.02,0.019
845,13532,2.03,-2.858
845,13532,6.03,0.102
845,13532,12.03,0.049
845,13532,20.03,0.019
845,13533,2.04,-2.86
845,13533,6.04,0.103
845,13533,12.04,0.053
845,13533,20.04,0.02
845,13534,2.03,-2.86
845,13534,6.03,0.103
845,13534,12.03,0.051
845,13534,20.03,0.021
845,13535,2.01,-2.86
845,13535,6.01,0.103
845,13535,12.01,0.051
845,13535,20.01,0.021
845,13536,2.0,-2.863
845,13536,6.0,0.103
845,13536,12.0,0.051
845,13536,20.0,0.021
845,13537,2.01,-2.863
845,13537,6.01,0.103
845,13537,12.01,0.051
845,13537,20.01,0.021
845,13538,2.01,-2.863
845,13538,6.01,0.103
845,13538,12.01,0.051
845,13538,20.01,0.021
845,13539,2.01,-2.863
845,13539,6.01,0.103
845,13539,12.01,0.051
845,13539,20.01,0.021
845,13540,2.01,-2.867
845,13540,6.01,0.103
845,13540,12.01,0.051
845,13540,20.01,0.021
845,13541,2.01,-2.867
845,13541,6.01,0.103
845,13541,12.01,0.051
845,13541,20.01,0.021
845,13542,2.02,-2.867
845,13542,6.02,0.103
845,13542,12.02,0.051
845,13542,20.02,0.021
845,13543,2.02,-2.867
845,13543,6.02,0.103
845,13543,12.02,0.051
845,13543,20.02,0.021
845,13544,2.03,-2.867
845,13544,6.03,0.103
845,13544,12.03,0.051
845,13544,20.03,0.021
845,13545,2.02,-2.87
845,13545,6.02,0.103
845,13545,12.02,0.051
845,13545,20.02,0.021
845,13546,2.01,-2.87
845,13546,6.01,0.103
845,13546,12.01,0.054
845,13546,20.01,0.021
845,13547,2.0,-2.87
845,13547,6.0,0.103
845,13547,12.0,0.051
845,13547,20.0,0.021
845,13548,2.0,-2.873
845,13548,6.0,0.103
845,13548,12.0,0.051
845,13548,20.0,0.021
845,13549,2.01,-2.873
845,13549,6.01,0.103
845,13549,12.01,0.051
845,13549,20.01,0.021
845,13550,2.01,-2.873
845,13550,6.01,0.103
845,13550,12.01,0.051
845,13550,20.01,0.021
845,13551,2.02,-2.873
845,13551,6.02,0.103
845,13551,12.02,0.051
845,13551,20.02,0.021
845,13552,2.03,-2.877
845,13552,6.03,0.103
845,13552,12.03,0.051
845,13552,20.03,0.021
845,13553,2.04,-2.877
845,13553,6.04,0.103
845,13553,12.04,0.051
845,13553,20.04,0.021
845,13554,2.04,-2.88
845,13554,6.04,0.103
845,13554,12.04,0.051
845,13554,20.04,0.021
845,13555,2.03,-2.88
845,13555,6.03,0.103
845,13555,12.03,0.051
845,13555,20.03,0.021
845,13556,2.03,-2.88
845,13556,6.03,0.103
845,13556,12.03,0.051
845,13556,20.03,0.021
845,13557,2.03,-2.88
845,13557,6.03,0.103
845,13557,12.03,0.051
845,13557,20.03,0.021
845,13558,2.03,-2.88
845,13558,6.03,0.103
845,13558,12.03,0.051
845,13558,20.03,0.021
845,13559,2.03,-2.88
845,13559,6.03,0.103
845,13559,12.03,0.051
845,13559,20.03,0.021
845,13560,2.02,-2.882
845,13560,6.02,0.101
845,13560,12.02,0.052
845,13560,20.02,0.019
845,13561,2.01,-2.887
845,13561,6.01,0.111
845,13561,12.01,0.046
845,13561,20.01,0.016
845,13562,2.0,-2.885
845,13562,6.0,0.109
845,13562,12.0,0.048
845,13562,20.0,0.016
845,13563,2.0,-2.887
845,13563,6.0,0.107
845,13563,12.0,0.046
845,13563,20.0,0.013
845,13564,2.0,-2.891
845,13564,6.0,0.107
845,13564,12.0,0.045
845,13564,20.0,0.013
845,13565,1.99,-2.889
845,13565,5.99,0.105
845,13565,11.99,0.043
845,13565,19.99,0.011
845,13566,1.98,-2.894
845,13566,5.98,0.103
845,13566,11.98,0.045
845,13566,19.98,0.009
845,13567,1.97,-2.891
845,13567,5.97,0.103
845,13567,11.97,0.045
845,13567,19.97,0.012
845,13568,1.97,-2.894
845,13568,5.97,0.103
845,13568,11.97,0.045
845,13568,19.97,0.009
845,13569,1.97,-2.898
845,13569,5.97,0.103
845,13569,11.97,0.045
845,13569,19.97,0.009
845,13570,1.98,-2.898
845,13570,5.98,0.103
845,13570,11.98,0.045
845,13570,19.98,0.009
845,13571,1.98,-2.898
845,13571,5.98,0.103
845,13571,11.98,0.045
845,13571,19.98,0.012
845,13572,1.99,-2.898
845,13572,5.99,0.103
845,13572,11.99,0.045
845,13572,19.99,0.012
845,13573,1.99,-2.898
845,13573,5.99,0.103
845,13573,11.99,0.045
845,13573,19.99,0.009
845,13574,2.0,-2.898
845,13574,6.0,0.103
845,13574,12.0,0.045
845,13574,20.0,0.009
845,13575,2.01,-2.896
845,13575,6.01,0.106
845,13575,12.01,0.044
845,13575,20.01,0.011
845,13576,2.02,-2.901
845,13576,6.02,0.108
845,13576,12.02,0.046
845,13576,20.02,0.013
845,13577,2.04,-2.897
845,13577,6.04,0.132
845,13577,12.04,0.049
845,13577,20.04,0.016
845,13578,2.05,-2.897
845,13578,6.05,0.132
845,13578,12.05,0.046
845,13578,20.05,0.016
845,13579,2.06,-2.897
845,13579,6.06,0.101
845,13579,12.06,0.05
845,13579,20.06,0.017
845,13580,2.09,-2.896
845,13580,6.09,0.101
845,13580,12.09,0.051
845,13580,20.09,0.018
845,13581,2.11,-2.896
845,13581,6.11,0.101
845,13581,12.11,0.051
845,13581,20.11,0.018
845,13582,2.12,-2.896
845,13582,6.12,0.1
845,13582,12.12,0.051
845,13582,20.12,0.018
845,13583,2.12,-2.899
845,13583,6.12,0.101
845,13583,12.12,0.051
845,13583,20.12,0.018
845,13584,2.12,-2.899
845,13584,6.12,0.101
845,13584,12.12,0.052
845,13584,20.12,0.019
845,13585,2.11,-2.899
845,13585,6.11,0.101
845,13585,12.11,0.051
845,13585,20.11,0.018
845,13586,2.11,-2.899
845,13586,6.11,0.101
845,13586,12.11,0.051
845,13586,20.11,0.018
845,13587,2.11,-2.899
845,13587,6.11,0.102
845,13587,12.11,0.051
845,13587,20.11,0.019
845,13588,2.11,-2.903
845,13588,6.11,0.101
845,13588,12.11,0.054
845,13588,20.11,0.018
845,13589,2.09,-2.905
845,13589,6.1,0.101
845,13589,12.1,0.051
845,13589,20.1,0.019
845,13590,2.1,-2.902
845,13590,6.1,0.101
845,13590,12.1,0.052
845,13590,20.1,0.019
845,13591,2.11,-2.905
845,13591,6.11,0.101
845,13591,12.11,0.052
845,13591,20.11,0.019
845,13592,2.16,-2.905
845,13592,6.16,0.1
845,13592,12.16,0.051
845,13592,20.16,0.019
845,13593,2.19,-2.904
845,13593,6.19,0.102
845,13593,12.19,0.052
845,13593,20.19,0.02
845,13594,2.2,-2.905
845,13594,6.2,0.102
845,13594,12.2,0.052
845,13594,20.2,0.019
845,13595,2.18,-2.906
845,13595,6.18,0.101
845,13595,12.18,0.051
845,13595,20.18,0.018
845,13596,2.19,-2.904
845,13596,6.19,0.102
845,13596,12.19,0.053
845,13596,20.19,0.02
845,13597,2.2,-2.907
845,13597,6.2,0.103
845,13597,12.2,0.053
845,13597,20.2,0.02
845,13598,2.21,-2.907
845,13598,6.21,0.103
845,13598,12.21,0.054
845,13598,20.21,0.021
845,13599,2.21,-2.907
845,13599,6.21,0.103
845,13599,12.21,0.051
845,13599,20.21,0.021
845,13600,2.2,-2.907
845,13600,6.2,0.103
845,13600,12.2,0.051
845,13600,20.2,0.021
845,13601,2.18,-2.907
845,13601,6.18,0.103
845,13601,12.18,0.051
845,13601,20.18,0.021
845,13602,2.17,-2.907
845,13602,6.17,0.103
845,13602,12.17,0.051
845,13602,20.17,0.021
845,13603,2.16,-2.908
845,13603,6.16,0.106
845,13603,12.16,0.053
845,13603,20.16,0.023
845,13604,2.16,-2.91
845,13604,6.16,0.107
845,13604,12.16,0.054
